timestamp,temp definition °c,dew point definition °c,rel hum definition %,wind_u,wind_v,pm25,upwind_pm25,transport_potential,wind_alignment
2026-02-26 01:00:00+00:00,-3.3,-7.1,75.0,1.1440061694036534,-16.360050424261118,7.0,3.8406147417876193,-7.3814490795851455,-0.6751261140834983
2026-02-26 02:00:00+00:00,-3.5,-8.3,69.0,4.788152334396625,-17.869627786347767,6.0,4.4437490561345845,-11.325854520003173,-0.7894703991929927
2026-02-26 03:00:00+00:00,-3.8,-7.8,74.0,-0.2949456687900911,-16.89742604814301,5.0,4.0,-6.262243462275063,-0.614662310225877
2026-02-26 04:00:00+00:00,-4.6,-8.4,74.0,1.1719087589013037,-16.75907604436505,5.0,4.0,-7.561484422989664,-0.6751261140834983
2026-02-26 05:00:00+00:00,-6.0,-9.7,75.0,-1.7351724902430459,-16.50906346311334,4.0,4.0,-4.783878574821081,-0.5495205550441866
2026-02-26 06:00:00+00:00,-6.3,-10.5,72.0,0.5583919472400205,-15.990253232305532,4.5,4.41648937020331,-6.698391740738103,-0.651532236933958
2026-02-26 07:00:00+00:00,-7.3,-11.4,72.0,0.5025527525160185,-14.39122790907498,5.0,4.41648937020331,-6.028552566664294,-0.6515322369339581
2026-02-26 08:00:00+00:00,-7.9,-11.7,74.0,2.2921559452034757,-12.999462339761147,5.0,3.865209605498121,-7.140737673727376,-0.7408625849387445
2026-02-26 09:00:00+00:00,-7.6,-10.8,78.0,5.088655421583797,-7.544241910250879,5.0,3.4918765327700783,-7.610147682355992,-0.9168102177954447
2026-02-26 10:00:00+00:00,-7.6,-10.5,80.0,3.2118269105225172,-3.5670951622914937,4.0,3.5138772074455566,-4.341361579536578,-0.9409706728909244
2026-02-26 11:00:00+00:00,-8.1,-10.9,80.0,2.5455844122715705,-2.545584412271572,5.0,3.5222329024831915,-3.3319304232883944,-0.945322971349424
2026-02-26 12:00:00+00:00,-7.1,-10.2,78.0,1.2188143077363707,-1.95051062115978,5.0,3.4864838699642426,-1.8782605888855224,-0.9079557746374594
2026-02-26 13:00:00+00:00,-7.0,-10.4,77.0,3.2682897661902843,0.9371670097777971,4.0,3.6614082967742734,-0.81218842565937,-0.5093852494894314
2026-02-26 14:00:00+00:00,-6.7,-10.9,72.0,3.0205472008342293,0.6973482684659815,6.0,3.65718440678053,-0.8970543467695813,-0.5504764742591575
2026-02-26 15:00:00+00:00,-6.1,-10.9,69.0,-1.250000000000001,-2.165063509461096,6.0,5.0,0.3155254242842667,-0.18825112843731545
2026-02-26 16:00:00+00:00,-5.6,-9.5,74.0,-3.644268564213334,-5.015905365124674,8.0,4.380504477036374,1.4211105634010093,-0.09019355814239843
2026-02-26 17:00:00+00:00,-5.1,-10.3,67.0,-1.8192065483921926,-6.344327193192905,9.0,4.0,-0.7756728200530117,-0.4072180920106753
2026-02-26 18:00:00+00:00,-4.1,-10.3,62.0,-4.3004153945436085,-11.202965117966418,8.0,4.0,-0.3663267314057416,-0.33114039182711524
2026-02-26 19:00:00+00:00,-3.8,-10.5,60.0,-3.4609903369994126,-10.651832982505718,8.0,4.6130370100001095,-0.927325900798708,-0.37712697088252656
2026-02-26 20:00:00+00:00,-3.5,-9.6,63.0,-3.594726382101319,-8.46864465176245,8.0,4.617775495790289,0.040246320311670754,-0.2999705451798359
2026-02-26 21:00:00+00:00,-3.4,-8.2,69.0,-0.22684672856625496,-6.496040375624123,8.0,4.590700245087003,-2.3028231167325015,-0.6019928202431313
2026-02-26 22:00:00+00:00,-4.3,-8.4,73.0,3.384100974471172,-4.8329970613050515,9.0,5.505407540858822,-4.989758600441098,-0.9208191885836488
2026-02-26 23:00:00+00:00,-6.8,-10.7,74.0,3.26783421009016,-5.032023407672545,8.0,6.021653309605152,-4.959500367147628,-0.9125219777335603
2026-02-27 00:00:00+00:00,-7.9,-12.8,68.0,2.8643931122624946,-3.0716855468005155,8.0,5.966681787047804,-3.829381105834976,-0.942708744580348
2026-02-27 01:00:00+00:00,-9.2,-13.7,70.0,3.4115069507506366,-3.924489817158416,8.0,6.977799984378568,-4.663712287817517,-0.9389459724191507
2026-02-27 02:00:00+00:00,-10.1,-14.2,72.0,2.322560879178654,-5.748539898314082,9.0,7.61835025049435,-4.364841576019843,-0.8473530996194257
2026-02-27 03:00:00+00:00,-10.0,-14.0,72.0,1.2155372436685097,-6.893654271085457,7.0,8.70218559175282,-3.7867548269766393,-0.7408625849387445
2026-02-27 04:00:00+00:00,-8.3,-12.4,73.0,-1.8376152202278964,-6.858073366652385,8.0,10.048339515164912,-0.9573621720345922,-0.42207987112452305
2026-02-27 05:00:00+00:00,-7.0,-10.8,74.0,-0.697245941981266,-7.969557584733964,10.0,9.191375328261415,-2.4388283651512177,-0.5628998283174728
2026-02-27 06:00:00+00:00,-7.1,-10.9,75.0,0.21986682922575806,-6.296162210220303,9.0,10.58351062979669,-2.6374917479156283,-0.651532236933958
2026-02-27 07:00:00+00:00,-6.6,-9.7,78.0,-0.697245941981266,-7.969557584733964,8.0,11.38275065652283,-2.4388283651512177,-0.5628998283174728
2026-02-27 08:00:00+00:00,-6.0,-8.8,81.0,-4.63534267419049,-7.7145057063190094,10.0,11.862496851249631,1.2915341639479099,-0.172022633784661
2026-02-27 09:00:00+00:00,-6.2,-8.8,81.0,-3.2590773627184366,-8.066499534731049,11.0,10.467671656007692,-0.11378125942413744,-0.31560353645073713
2026-02-27 10:00:00+00:00,-6.3,-8.9,82.0,-2.6884478510620435,-8.274191691767834,8.0,10.839111030000328,-0.7203335122275675,-0.37712697088252645
2026-02-27 11:00:00+00:00,-5.7,-8.6,80.0,-2.8311068014078757,-7.375285369327893,9.0,11.84804125808271,-0.24116509817544712,-0.3311403918271153
2026-02-27 12:00:00+00:00,-5.4,-8.5,79.0,-4.90268443596146,-4.113840701993851,8.0,14.418866298170398,2.9304572982597628,0.14057468844434753
2026-02-27 13:00:00+00:00,-4.4,-7.2,80.0,-5.975575286112627,-3.450000000000001,9.0,13.758312797116405,4.176590531288143,0.301084049078955
2026-02-27 14:00:00+00:00,-3.6,-6.6,79.0,-5.270994366312133,-3.971979152803519,9.0,15.398978248733572,3.324972621012769,0.18940173769761243
2026-02-27 15:00:00+00:00,-2.3,-5.7,77.0,-3.1000000000000028,-5.369357503463518,13.0,17.862443513577414,0.7825030522249815,-0.1882511284373155
2026-02-27 16:00:00+00:00,-0.9,-4.5,77.0,-1.2571983303077694,-4.112110450641052,17.0,21.835871889194078,-0.43076035850172456,-0.3922322703211901
2026-02-27 17:00:00+00:00,0.5,-3.4,75.0,-2.0179188456214447,-5.54418646263686,19.0,24.07532714806603,-0.28300441891818845,-0.34657637863231466
2026-02-27 18:00:00+00:00,1.7,-2.5,73.0,-1.789417291106389,-2.6529202321761343,20.0,24.721845351317693,0.6243244669117854,-0.1230426029861064
2026-02-27 19:00:00+00:00,2.3,-2.9,69.0,-1.2873484893640414,0.18092503124808493,24.0,23.587162345256157,1.2571634575844017,0.7901184732780786
2026-02-27 20:00:00+00:00,2.6,-2.8,68.0,-1.4256104387013886,0.7263847995832751,22.0,20.910206299515835,1.5955989572600995,0.917104209313262
2026-02-27 21:00:00+00:00,3.1,-2.1,69.0,-2.499280409439629,0.716657125124198,23.0,20.525550775250537,2.5819814383728565,0.8551141904296142
2026-02-27 22:00:00+00:00,3.5,-1.2,71.0,-7.06110545711474,0.7421520892003415,26.0,20.602945211420074,6.798779764558837,0.771410404855184
2026-02-27 23:00:00+00:00,3.5,0.3,80.0,-13.88969593042004,-2.9523460096121847,25.0,20.305218816576357,11.667477905711634,0.5638437020083976
2026-02-28 00:00:00+00:00,3.5,0.0,78.0,-15.102736004171147,-3.486741342329907,24.0,17.210695692848127,12.579498968185977,0.5504764742591575
2026-02-28 01:00:00+00:00,3.2,0.2,81.0,-13.899623287131849,-5.90004004018803,21.0,16.714923487103295,10.536758066645016,0.4082778907701954
2026-02-28 02:00:00+00:00,3.4,0.1,79.0,-14.809034404713902,-8.550000000000002,18.0,16.758312797116407,10.350680881888008,0.30108404907895503
2026-02-28 03:00:00+00:00,3.6,-0.2,76.0,-18.270909152852017,-8.134732861516005,16.0,15.147282885325657,13.703824284301355,0.39330072982613457
2026-02-28 04:00:00+00:00,4.1,0.3,77.0,-19.708758346717467,-12.799017322853137,14.0,14.77683411793065,13.226135123295318,0.25367399016876174
2026-02-28 05:00:00+00:00,4.2,0.3,76.0,-18.870087778772042,-12.25437828783811,11.0,13.369112157240865,12.663320862729563,0.2536739901687619
2026-02-28 06:00:00+00:00,5.0,0.7,74.0,-21.964445690451434,-13.724908943640003,9.0,11.36108878414279,14.94829923410941,0.2695610588297216
2026-02-28 07:00:00+00:00,4.9,1.0,76.0,-24.086401149729358,-14.472569904972522,7.0,8.764641266561696,16.616056981119865,0.28536601658086497
2026-02-28 08:00:00+00:00,4.8,1.0,76.0,-19.486706445153946,-14.68428656490998,7.0,8.199489124366787,12.292323023138115,0.18940173769761234
2026-02-28 09:00:00+00:00,5.0,1.6,78.0,-21.066222185771895,-17.67665926637983,7.0,7.8141497236278,12.591808703459918,0.14057468844434753
2026-02-28 10:00:00+00:00,4.5,1.5,81.0,-10.05000000000001,-17.40711061606721,8.0,7.241629009051609,2.5368244112455045,-0.1882511284373155
2026-02-28 11:00:00+00:00,3.7,0.9,82.0,2.565525226659783,-16.19808878576026,8.0,8.13905870310548,-8.62975088757401,-0.7304518005606508
2026-02-28 12:00:00+00:00,3.7,0.2,78.0,12.003171137099978,-12.871825148497399,8.0,8.0,-16.04693034826085,-0.9427087445803479
2026-02-28 13:00:00+00:00,2.1,-2.5,72.0,12.295453157124252,-12.732314465994126,6.0,4.0,-16.262525529762783,-0.9441596580539477
2026-02-28 14:00:00+00:00,1.2,-3.2,72.0,8.500000000000002,-14.722431864335457,5.0,4.481149902927401,-13.531917859333507,-0.8979951272279438
2026-02-28 15:00:00+00:00,0.5,-3.7,73.0,11.966728134273986,-17.74140405267789,4.0,4.0,-17.896391253012997,-0.9168102177954448
2026-02-28 16:00:00+00:00,-1.0,-5.1,74.0,10.17444987327753,-16.28252344620338,5.0,3.0,-15.679392742000882,-0.9079557746374592
2026-02-28 17:00:00+00:00,-1.3,-5.5,73.0,8.022191986240117,-16.447931047274757,4.0,3.0000000000000004,-13.758532240188211,-0.8748050946667425
2026-02-28 18:00:00+00:00,-0.5,-5.8,68.0,4.32750648632689,-15.091808626231604,5.0,3.0000000000000004,-9.826860265307142,-0.7984820102779393
2026-02-28 19:00:00+00:00,-1.1,-6.0,69.0,5.5065243075432715,-15.129051194653126,6.0,3.0000000000000004,-10.928558515184882,-0.8320698670141221
2026-02-28 20:00:00+00:00,-1.6,-6.0,72.0,6.466059404632705,-13.866509141660742,5.0,2.0,-11.325221198386414,-0.8683367807297514
2026-02-28 21:00:00+00:00,-2.1,-6.0,75.0,7.7569539239413965,-13.99391531423033,4.0,2.0,-12.564959051672078,-0.8926037170242209
2026-02-28 22:00:00+00:00,-2.7,-6.7,74.0,8.877616270744934,-13.670330257510416,5.0,2.0,-13.473309330751059,-0.9125219777335603
2026-02-28 23:00:00+00:00,-3.8,-7.8,73.0,10.036959095382867,-11.14717238216092,6.0,2.0,-13.566754936051806,-0.9409706728909244
2026-03-01 00:00:00+00:00,-3.3,-7.8,71.0,9.11941329810546,-6.151121938178212,7.0,2.0,-9.871569290679263,-0.9390992338327792
2026-03-01 01:00:00+00:00,-4.2,-8.5,72.0,11.301729188594265,-6.009236003659403,5.0,2.0,-10.833698523492512,-0.9210932957636793
2026-03-01 02:00:00+00:00,-5.1,-9.5,71.0,13.015889889114156,-8.77932858449072,4.0,2.0,-14.089421623969491,-0.939099233832779
2026-03-01 03:00:00+00:00,-5.9,-9.9,73.0,13.51600873076836,-9.464011199792267,2.0,2.5500354702083756,-14.93214487449048,-0.9411035939872521
2026-03-01 04:00:00+00:00,-6.4,-10.1,75.0,11.501760229563166,-9.313941787537601,2.0,2.538960378368758,-13.800295513233534,-0.9462495471790943
2026-03-01 05:00:00+00:00,-6.7,-10.1,77.0,10.701715834633724,-8.064321310237448,2.0,2.2722554868696214,-12.318290844410512,-0.9442517832567039
2026-03-01 06:00:00+00:00,-6.1,-9.3,78.0,4.679027212475004,-5.988881727411085,2.0,2.0,-6.630927724491506,-0.9311587011392872
2026-03-01 07:00:00+00:00,-6.5,-9.7,78.0,5.3740115370177595,-5.374011537017762,2.0,2.522232902483192,-7.0340753380532774,-0.9453229713494241
2026-03-01 08:00:00+00:00,-7.7,-11.1,77.0,6.293250352560272,-6.293250352560275,2.0,2.0,-8.237272435351866,-0.9453229713494242
2026-03-01 09:00:00+00:00,-7.9,-11.3,76.0,7.409199943488105,-7.154981215727676,2.0,1.0,-9.599638902969902,-0.9461983301102783
2026-03-01 10:00:00+00:00,-9.1,-12.6,76.0,5.77742422225966,-7.666900896454014,2.0,1.5000585912505173,-8.292766244250755,-0.9279945230937703
2026-03-01 11:00:00+00:00,-10.6,-14.2,75.0,4.636797731064117,-10.414418217125652,2.0,1.9311502586630962,-8.303340862274892,-0.861603962997582
2026-03-01 12:00:00+00:00,-9.7,-13.4,74.0,4.986895488540256,-10.694431887032469,1.0,2.9362422477644587,-8.734484322938544,-0.8683367807297513
2026-03-01 13:00:00+00:00,-10.6,-14.2,75.0,12.979329615026225,-6.901231972952594,1.0,3.138104288895375,-12.441825648073431,-0.9210932957636793
2026-03-01 14:00:00+00:00,-10.9,-14.4,75.0,11.992989121619564,-7.788338200714886,1.0,5.222103675896706,-12.7209788628835,-0.9368088149544225
2026-03-01 15:00:00+00:00,-10.5,-14.2,74.0,13.250188677901908,-7.6500000000000075,1.0,5.25472275117121,-13.226141757875252,-0.9282286171935159
2026-03-01 16:00:00+00:00,-10.0,-13.8,74.0,12.663925575975902,-8.224049428726907,2.0,5.111051837948354,-13.432642016051807,-0.9368088149544224
2026-03-01 17:00:00+00:00,-9.6,-13.6,72.0,13.45752662102316,-8.086097776087856,2.0,3.560974500199549,-13.707600775055784,-0.9313726786849065
2026-03-01 18:00:00+00:00,-8.7,-14.5,63.0,13.39915991927153,-8.372724374884639,3.0,3.0,-13.92724999223529,-0.9342330350359596
2026-03-01 19:00:00+00:00,-8.6,-15.5,58.0,13.30215188522767,-6.487892972478352,6.0,3.425637102827242,-12.243751365803737,-0.9128357640365001
2026-03-01 20:00:00+00:00,-8.8,-15.6,58.0,12.21600407021681,-4.446261863233691,6.0,3.0000000000000004,-9.932333042199348,-0.8814372733830922
2026-03-01 21:00:00+00:00,-9.3,-15.3,61.0,11.546519142684359,-2.8788705576360476,7.0,3.0000000000000004,-8.23955898863851,-0.8403815715098917
2026-03-01 22:00:00+00:00,-10.2,-15.0,68.0,11.654722419022626,-1.8459266874747273,5.0,3.3838999283441455,-7.397196288859601,-0.7991128974287607
2026-03-01 23:00:00+00:00,-11.3,-15.3,72.0,12.5648279481301,-2.442355140819772,5.0,3.3884287605473076,-8.367230506073575,-0.8163688274995224
2026-03-02 00:00:00+00:00,-11.9,-16.9,66.0,11.834810554882452,-1.2438887128850757,3.0,4.0,-6.964429720306871,-0.7714104048551838
2026-03-02 01:00:00+00:00,-12.8,-17.5,68.0,10.298787914912332,-1.4474002499846852,3.0,4.0,-6.3771565835088255,-0.790118473278079
2026-03-02 02:00:00+00:00,-13.6,-18.1,69.0,8.987940462991668,-4.383711467890778,2.0,4.0,-8.272804976894417,-0.9128357640365
2026-03-02 03:00:00+00:00,-14.5,-18.6,71.0,6.9575461516245465,-5.0549531697152705,2.0,4.4527230161215385,-7.8454867332150435,-0.9428212848703211
2026-03-02 04:00:00+00:00,-15.7,-19.5,73.0,6.275555911557552,-3.9214025553257175,2.0,4.0,-6.522889236869694,-0.9342330350359597
2026-03-02 05:00:00+00:00,-16.9,-20.5,73.0,6.486172749262466,-2.887830165838181,2.0,4.0,-5.730909729079451,-0.9034660825424125
2026-03-02 06:00:00+00:00,-17.2,-21.2,71.0,7.880831174438389,-4.550000000000004,2.0,5.436319312207198,-7.866528757951947,-0.9282286171935159
2026-03-02 07:00:00+00:00,-17.3,-21.4,70.0,8.057372626599854,-4.8413579041545125,2.0,5.999999999999999,-8.207098553218112,-0.9313726786849064
2026-03-02 08:00:00+00:00,-17.6,-21.9,69.0,7.885939166459431,-4.738350289172501,3.0,6.0,-8.032479435064534,-0.9313726786849064
2026-03-02 09:00:00+00:00,-18.1,-22.2,70.0,8.464402995026866,-2.750251249937034,4.0,6.405141618187323,-6.5952874298803055,-0.8688049844285421
2026-03-02 10:00:00+00:00,-18.8,-22.8,71.0,6.847033205136639,-1.4553818357243191,3.0,6.781472429011124,-4.667583553592395,-0.8246250770961416
2026-03-02 11:00:00+00:00,-19.7,-23.6,71.0,4.8296291314453415,-1.2940952255126035,4.0,7.397822917588431,-3.52443306793049,-0.8478770167461878
2026-03-02 12:00:00+00:00,-20.7,-24.8,70.0,4.153481053042993,-1.112921893940839,6.0,8.397822917588432,-3.0310124384202206,-0.8478770167461879
2026-03-02 13:00:00+00:00,-19.6,-23.9,69.0,4.107753876587687,-1.5768189779993236,8.0,9.587327530623687,-3.410744922191026,-0.887351618038472
2026-03-02 14:00:00+00:00,-15.9,-19.9,71.0,4.633233925779512,-2.3607505986456445,9.0,9.71514669045651,-4.3521871657626034,-0.9171042093132621
2026-03-02 15:00:00+00:00,-12.5,-16.4,72.0,3.4235166025683195,-0.7276909178621596,10.0,7.609263785494438,-2.3337917767961973,-0.8246250770961416
2026-03-02 16:00:00+00:00,-10.1,-14.5,70.0,3.025659441917814,1.0418180942629014,7.0,5.66944701442838,-0.6007384861658821,-0.46689783515778943
2026-03-02 17:00:00+00:00,-8.2,-13.1,68.0,2.4686980596283874,3.3978713763747797,5.0,4.663145612537886,1.7203136894097346,0.09019355814239861
2026-03-02 18:00:00+00:00,-6.8,-13.7,58.0,-2.180852323535912,3.233246532964663,5.0,4.7881590599232124,3.889627834937615,0.9168102177954447
2026-03-02 19:00:00+00:00,-6.4,-12.7,61.0,-2.907803098047883,4.3109953772862175,6.0,4.34111929494241,5.186170446583487,0.9168102177954447
2026-03-02 20:00:00+00:00,-6.2,-11.8,65.0,-2.0977969231291076,5.192229585574009,5.0,2.8589137179762925,5.547917163203517,0.8473530996194258
2026-03-02 21:00:00+00:00,-6.1,-11.4,66.0,-1.6305599841458813,6.085332705621131,5.0,2.837779665501776,6.0904144095063035,0.7894703991929928
2026-03-02 22:00:00+00:00,-6.4,-11.0,70.0,-0.5229344564859494,5.977168188550474,8.0,2.4031982372703804,5.445769140656625,0.6866163590680531
2026-03-02 23:00:00+00:00,-7.6,-11.9,71.0,0.5229344564859488,5.977168188550474,8.0,2.3865519824470574,4.92567666594626,0.5628998283174728
2026-03-03 00:00:00+00:00,-7.5,-12.1,69.0,1.1419715947936857,7.210124886344506,8.0,3.0,5.687539390713713,0.5083949550279986
2026-03-03 01:00:00+00:00,-6.7,-11.2,70.0,-0.7059615162560317,8.069177054543138,8.0,4.0,7.351788339886442,0.686616359068053
2026-03-03 02:00:00+00:00,-5.5,-9.5,73.0,-3.4403323156348824,8.962372094373137,7.0,4.572035730436195,9.486469346101202,0.8398393949244743
2026-03-03 03:00:00+00:00,-5.0,-8.5,76.0,-3.990508283680073,7.505054539300878,7.0,6.56168526001674,8.495710236280779,0.8869404110814462
2026-03-03 04:00:00+00:00,-5.6,-8.9,77.0,-3.391483291092511,5.427507815401127,6.0,5.888286615625227,6.39536966802585,0.9079557746374594
2026-03-03 05:00:00+00:00,-6.9,-10.0,79.0,-3.4091544632963435,4.692298567374695,6.0,7.000000000000001,5.766298082853021,0.9245476689268342
2026-03-03 06:00:00+00:00,-7.3,-10.8,76.0,-2.5423467985414616,4.98963653545486,7.5,8.12630214916249,5.593216689504922,0.8810069344974711
2026-03-03 07:00:00+00:00,-7.4,-10.6,78.0,-1.297871376374779,3.9944373684396455,9.0,8.576546025106678,4.110937202523927,0.8157728854463988
2026-03-03 08:00:00+00:00,-7.6,-10.7,79.0,-0.6973482684659816,3.0205472008342293,10.0,7.831627685347727,2.9673714797682136,0.7707285543056754
2026-03-03 09:00:00+00:00,-7.5,-10.2,81.0,0.5435199947152936,2.0284442352070435,12.0,8.36861386371295,1.489571999388822,0.42207987112452305
2026-03-03 10:00:00+00:00,-7.9,-10.7,80.0,1.8221342821066668,2.5079526825623373,15.0,8.663145612537887,1.2697553421833754,0.09019355814239857
2026-03-03 11:00:00+00:00,-8.8,-11.1,83.0,2.511473670974872,1.4499999999999997,14.0,10.647322451582355,0.009091144434178165,-0.3010840490789552
2026-03-03 12:00:00+00:00,-7.6,-11.2,76.0,8.961750552411093,1.580198416769066,15.0,11.347388953248362,-3.0855610383421403,-0.5900588812760899
2026-03-03 13:00:00+00:00,-6.4,-10.0,76.0,8.400239546880702,5.047373134118531,19.0,12.645894491694202,0.20174986202482045,-0.2853660165808649
2026-03-03 14:00:00+00:00,-4.3,-7.6,78.0,6.474058203047861,6.251925334130975,17.0,14.677525557036226,2.204662184939731,-0.07489588265293368
2026-03-03 15:00:00+00:00,-2.4,-5.0,83.0,6.033482458191452,7.722505385345876,15.0,13.987547775473775,3.699611331915149,0.05723462634134702
2026-03-03 16:00:00+00:00,-1.2,-3.5,84.0,4.208363009175144,8.628422844472002,14.0,11.73630595783268,5.39317523409282,0.25254251331371647
2026-03-03 17:00:00+00:00,-0.8,-3.4,83.0,3.146585318596153,8.645172111230355,13.0,12.154195864895511,5.935710340724868,0.34657637863231433
2026-03-03 18:00:00+00:00,-0.3,-3.3,80.0,2.224922359499622,6.8476069173251055,14.0,11.814600935391365,4.834490301623498,0.37712697088252656
2026-03-03 19:00:00+00:00,-0.2,-2.8,83.0,2.564841053312064,7.893769085249775,17.0,11.540441309547909,5.573092986593757,0.37712697088252667
2026-03-03 20:00:00+00:00,0.0,-2.2,85.0,3.047702802216335,7.179937856929035,22.0,13.824443196701953,4.713662385069685,0.29997054517983607
2026-03-03 21:00:00+00:00,0.0,-1.9,87.0,4.333068166694748,5.750175672340508,26.0,16.64275305338433,2.8340271244188155,0.07372532096535248
2026-03-03 22:00:00+00:00,0.2,-1.6,88.0,2.899137802864845,2.8991378028648445,26.0,18.26133754708385,1.0735679127058615,-0.05840661755319518
2026-03-03 23:00:00+00:00,0.0,-1.5,89.0,3.020547200834229,-0.6973482684659825,25.0,18.179214513729775,-2.1070771446184824,-0.8326301379059542
2026-03-04 00:00:00+00:00,0.1,-1.6,89.0,3.4184661971960137,-3.0780007892507473,22.0,18.93879362204736,-4.342792370076478,-0.9470842052520492
2026-03-04 01:00:00+00:00,-0.2,-1.8,89.0,5.936336673094981,-3.709434849632435,22.0,19.88348814782507,-6.170300629471331,-0.9342330350359596
2026-03-04 02:00:00+00:00,-0.1,-1.6,90.0,3.567095162291493,-3.211826910522519,20.0,20.46939681102368,-4.531609429645022,-0.9470842052520493
2026-03-04 03:00:00+00:00,-2.5,-3.8,91.0,2.2926909042300627,-3.3990540474756705,21.0,23.491876532770075,-3.4287478568856673,-0.9168102177954448
2026-03-04 04:00:00+00:00,-3.5,-5.0,89.0,4.067565979741143,-4.679199397381188,25.0,25.02220001562143,-5.560580035474732,-0.9389459724191507
